heuristicCountPiecesWeighted,10,heuristicCountPieces,10,bestMandatory,white,87,1,0,0,0,8573
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,black,66,0,0,2,0,35029
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,draw,72,0,1,0,1,35892
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,black,64,0,0,3,1,52129
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,black,66,0,0,3,1,29077
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,draw,75,0,2,0,2,64974
heuristicCountPiecesWeighted,10,heuristicClusters,10,mandatory,draw,182,0,2,0,1,769228
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,white,63,1,1,0,0,41938
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,draw,69,0,1,0,1,20811
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,white,65,3,2,0,0,17794
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,white,81,2,3,0,0,187295
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,black,54,1,0,4,0,26475
heuristicCountPiecesWeighted,10,heuristicClusters,10,bestMandatory,draw,67,0,1,0,1,37438
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,draw,79,0,1,0,1,5587
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,black,72,0,0,1,1,14188
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,black,62,0,0,1,1,14744
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,black,72,0,0,2,1,15115
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,draw,96,0,1,0,3,287152
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,mandatory,draw,89,1,0,0,2,117158
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,black,56,0,0,4,1,6149
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,black,56,0,0,2,1,9096
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,white,63,1,0,0,0,8944
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,black,54,0,0,0,1,15712
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,black,48,0,0,6,0,9770
heuristicCountPiecesWeighted,10,heuristicWeighDistance,10,bestMandatory,draw,122,0,1,0,1,365128
heuristicClusters,10,heuristicCountPieces,10,mandatory,draw,64,0,1,1,1,43068
heuristicClusters,10,heuristicCountPieces,10,mandatory,white,55,2,1,0,0,30658
heuristicClusters,10,heuristicCountPieces,10,mandatory,white,73,0,1,0,0,29568
heuristicClusters,10,heuristicCountPieces,10,mandatory,white,71,3,1,0,0,36750
heuristicClusters,10,heuristicCountPieces,10,mandatory,white,59,2,1,0,0,20869
heuristicClusters,10,heuristicCountPieces,10,mandatory,white,59,1,1,0,0,20858
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,draw,74,0,1,1,0,29195
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,white,57,4,1,0,0,24194
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,white,57,2,1,1,0,23805
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,white,67,3,1,0,0,32167
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,white,57,2,1,0,0,17601
heuristicClusters,10,heuristicCountPieces,10,bestMandatory,white,77,3,1,0,0,18643
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,black,74,0,0,3,1,34315
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,white,81,3,2,2,0,37936
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,white,55,3,1,0,0,28556
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,draw,164,0,2,1,0,322052
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,black,60,0,0,7,0,22249
heuristicClusters,10,heuristicCountPiecesWeighted,10,mandatory,white,63,4,1,0,0,36139
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,106,0,1,1,1,93107
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,black,52,0,0,2,1,39755
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,black,56,0,0,4,0,8472
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,68,1,1,1,1,24925
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,103,1,2,1,1,330054
heuristicClusters,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,104,1,1,1,2,206383
heuristicClusters,10,heuristicWeighDistance,10,mandatory,black,64,0,0,4,1,17197
heuristicClusters,10,heuristicWeighDistance,10,mandatory,black,60,0,0,5,1,24142
heuristicClusters,10,heuristicWeighDistance,10,mandatory,white,77,1,1,0,0,28960
heuristicClusters,10,heuristicWeighDistance,10,mandatory,black,48,0,0,5,1,15901
heuristicClusters,10,heuristicWeighDistance,10,mandatory,black,58,0,0,3,1,21903
heuristicClusters,10,heuristicWeighDistance,10,mandatory,draw,67,0,1,0,1,43287
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,draw,155,0,1,0,1,795813
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,white,51,3,1,0,0,31809
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,black,66,0,0,3,1,24508
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,black,60,1,0,4,1,29284
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,draw,95,0,1,0,2,111858
heuristicClusters,10,heuristicWeighDistance,10,bestMandatory,black,62,0,0,4,0,20853
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,draw,131,0,2,0,1,245918
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,white,53,4,1,1,0,23881
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,white,57,5,0,0,0,11482
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,white,53,5,0,1,0,11350
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,white,79,1,3,0,0,146767
heuristicWeighDistance,10,heuristicCountPieces,10,mandatory,white,59,3,1,0,0,16238
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,draw,75,0,1,0,1,10470
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,draw,98,0,1,1,1,631106
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,white,61,2,1,0,0,23795
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,white,39,5,1,1,0,12102
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,white,73,0,2,0,0,50940
heuristicWeighDistance,10,heuristicCountPieces,10,bestMandatory,draw,65,1,0,0,1,26696
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,draw,101,1,2,2,1,293405
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,white,61,2,1,0,0,13557
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,draw,114,0,2,0,1,473182
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,draw,96,0,1,0,1,78695
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,draw,78,1,1,0,1,11184
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,mandatory,white,69,1,1,0,0,10842
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,123,0,1,1,1,292662
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,black,56,0,0,4,1,13755
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,white,53,4,1,0,0,9088
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,white,69,0,1,0,0,11007
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,white,71,1,1,0,0,8895
heuristicWeighDistance,10,heuristicCountPiecesWeighted,10,bestMandatory,draw,98,0,2,1,1,165089
heuristicWeighDistance,10,heuristicClusters,10,mandatory,white,55,3,2,0,0,29368
heuristicWeighDistance,10,heuristicClusters,10,mandatory,white,67,3,1,0,0,32128
heuristicWeighDistance,10,heuristicClusters,10,mandatory,draw,69,1,1,0,1,50221
heuristicWeighDistance,10,heuristicClusters,10,mandatory,white,43,3,2,0,0,20381
heuristicWeighDistance,10,heuristicClusters,10,mandatory,white,51,2,1,0,0,43530
heuristicWeighDistance,10,heuristicClusters,10,mandatory,white,65,4,0,0,0,36155
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,white,55,5,0,0,0,41923
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,black,48,0,0,4,0,28089
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,white,59,4,1,0,0,36399
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,white,61,2,1,0,0,44643
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,black,70,0,0,1,1,51217
heuristicWeighDistance,10,heuristicClusters,10,bestMandatory,white,55,2,1,0,0,13405
